seed,replication,N,L,counts,releases,arrival_rate,h_F,h_S,threshold,max_platoon_size,method,partition,number_of_platoons,ordering_variable_count,vehicle_level_ordering_variable_count,dimension_reduction_ratio,formation_time_ms,formation_repetitions,model_build_time_s,solve_time_s,end_to_end_time_s,status,objective,actual_optimality_gap,actual_gap_reference,terminal_mip_gap,node_count,partition_specific_upper_bound,scaled_partition_specific_upper_bound,rule_level_upper_bound,scaled_rule_level_upper_bound,np_optimal_objective,matching_chp_objective,pp_optimal_objective,D_NP,D_CHP,D_PP,bound_check_available,bound_valid,bound_slack,delay_order_check_available,np_pp_chp_delay_order_holds
10473035587848921997,1,20,4,"[5, 5, 5, 5]","[[3, 4, 5, 7, 12], [3, 3, 3, 3, 5], [4, 8, 10, 11, 14], [1, 1, 3, 4, 6]]",0.7,1,2,2,2,PP,"[[2, 2, 1], [2, 2, 1], [1, 2, 1, 1], [2, 2, 1]]",13,63,150,0.5800000000000001,0.001558,20,0.004198265261948109,1.0036120414733887,1.0078605486916021,OPTIMAL,6.7,,,0.0,5660.0,1.55,31,8.5,170,,7.3,6.7,,7.3,6.7,False,,,False,
10473035587848921997,1,20,4,"[5, 5, 5, 5]","[[3, 4, 5, 7, 12], [3, 3, 3, 3, 5], [4, 8, 10, 11, 14], [1, 1, 3, 4, 6]]",0.7,1,2,2,3,PP,"[[3, 1, 1], [3, 2], [1, 3, 1], [3, 2]]",10,37,150,0.7533333333333333,0.004627,20,0.004518189467489719,0.11379289627075195,0.11836200692078065,OPTIMAL,6.9,,,0.0,1070.0,3.0,60,11.05,221,,7.3,6.9,,7.3,6.9,False,,,False,
10473035587848921997,1,20,4,"[5, 5, 5, 5]","[[3, 4, 5, 7, 12], [3, 3, 3, 3, 5], [4, 8, 10, 11, 14], [1, 1, 3, 4, 6]]",0.7,1,2,3,,CHP,"[[4, 1], [5], [1, 4], [5]]",6,13,150,0.9133333333333333,0.003495,20,0.0038150157779455185,0.011455059051513672,0.015316688202018737,OPTIMAL,7.3,,,0.0,55.0,5.25,105,34.2,684,,,,,7.3,,False,,,False,
10473035587848921997,1,20,4,"[5, 5, 5, 5]","[[3, 4, 5, 7, 12], [3, 3, 3, 3, 5], [4, 8, 10, 11, 14], [1, 1, 3, 4, 6]]",0.7,1,2,3,2,PP,"[[2, 2, 1], [2, 2, 1], [1, 2, 2], [2, 2, 1]]",12,54,150,0.64,0.004682,20,0.005375663749873638,0.7206411361694336,0.7260810688689537,OPTIMAL,6.7,,,0.0,4661.0,3.05,61,18.0,360,,7.3,6.7,,7.3,6.7,False,,,False,
10473035587848921997,1,20,4,"[5, 5, 5, 5]","[[3, 4, 5, 7, 12], [3, 3, 3, 3, 5], [4, 8, 10, 11, 14], [1, 1, 3, 4, 6]]",0.7,1,2,3,3,PP,"[[3, 1, 1], [3, 2], [1, 3, 1], [3, 2]]",10,37,150,0.7533333333333333,0.003731,20,0.004367000423371792,0.11269807815551758,0.1171136862884698,OPTIMAL,6.9,,,0.0,1070.0,3.0,60,23.4,468,,7.3,6.9,,7.3,6.9,False,,,False,
16322304947374164068,2,20,4,"[5, 5, 5, 5]","[[4, 6, 8, 9, 11], [3, 4, 8, 12, 12], [2, 3, 5, 5, 5], [2, 3, 3, 3, 3]]",0.7,1,2,,1,NP,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",20,150,150,0.0,0.00337,20,0.007246340624988079,5.000080108642578,5.007393446294541,TIME_LIMIT,7.45,,,0.532625789439727,8933.0,0.0,0,0.0,0,,,,,,,False,,,False,
16322304947374164068,2,20,4,"[5, 5, 5, 5]","[[4, 6, 8, 9, 11], [3, 4, 8, 12, 12], [2, 3, 5, 5, 5], [2, 3, 3, 3, 3]]",0.7,1,2,2,,CHP,"[[5], [2, 1, 2], [5], [5]]",6,12,150,0.92,0.004116,20,0.004885584115982056,0.015915870666503906,0.020855871514740942,OPTIMAL,7.45,,,0.0,70.0,3.15,63,16.15,323,,,,,7.45,,False,,,False,
16322304947374164068,2,20,4,"[5, 5, 5, 5]","[[4, 6, 8, 9, 11], [3, 4, 8, 12, 12], [2, 3, 5, 5, 5], [2, 3, 3, 3, 3]]",0.7,1,2,2,2,PP,"[[2, 2, 1], [2, 1, 2], [2, 2, 1], [2, 2, 1]]",12,54,150,0.64,0.0045115,20,0.004596457816660404,0.3053247928619385,0.3099710291123381,OPTIMAL,7.45,,,0.0,2941.0,0.85,17,8.5,170,,7.45,7.45,,7.45,7.45,False,,,False,
16322304947374164068,2,20,4,"[5, 5, 5, 5]","[[4, 6, 8, 9, 11], [3, 4, 8, 12, 12], [2, 3, 5, 5, 5], [2, 3, 3, 3, 3]]",0.7,1,2,2,3,PP,"[[3, 2], [2, 1, 2], [3, 2], [3, 2]]",9,30,150,0.8,0.0044515,20,0.004586361348628998,0.09195590019226074,0.09659220907998228,OPTIMAL,7.45,,,0.0,828.0,3.15,63,11.05,221,,7.45,7.45,,7.45,7.45,False,,,False,
16322304947374164068,2,20,4,"[5, 5, 5, 5]","[[4, 6, 8, 9, 11], [3, 4, 8, 12, 12], [2, 3, 5, 5, 5], [2, 3, 3, 3, 3]]",0.7,1,2,3,,CHP,"[[5], [2, 1, 2], [5], [5]]",6,12,150,0.92,0.004212,20,0.0037836385890841484,0.014470100402832031,0.018300644681381702,OPTIMAL,7.45,,,0.0,70.0,3.15,63,34.2,684,,,,,7.45,,False,,,False,
16322304947374164068,2,20,4,"[5, 5, 5, 5]","[[4, 6, 8, 9, 11], [3, 4, 8, 12, 12], [2, 3, 5, 5, 5], [2, 3, 3, 3, 3]]",0.7,1,2,3,2,PP,"[[2, 2, 1], [2, 1, 2], [2, 2, 1], [2, 2, 1]]",12,54,150,0.64,0.0045015,20,0.004421602934598923,0.3058431148529053,0.3103145868040814,OPTIMAL,7.45,,,0.0,2941.0,0.85,17,18.0,360,,7.45,7.45,,7.45,7.45,False,,,False,
16322304947374164068,2,20,4,"[5, 5, 5, 5]","[[4, 6, 8, 9, 11], [3, 4, 8, 12, 12], [2, 3, 5, 5, 5], [2, 3, 3, 3, 3]]",0.7,1,2,3,3,PP,"[[3, 2], [2, 1, 2], [3, 2], [3, 2]]",9,30,150,0.8,0.004477,20,0.004010981880128384,0.0932309627532959,0.0972912508455534,OPTIMAL,7.45,,,0.0,828.0,3.15,63,23.4,468,,7.45,7.45,,7.45,7.45,False,,,False,
10107985014724230268,0,20,4,"[5, 5, 5, 5]","[[1, 1, 2, 4, 5], [3, 3, 4, 4, 6], [2, 3, 4, 4, 7], [1, 4, 4, 4, 4]]",1.0,1,2,,1,NP,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",20,150,150,0.0,0.002659,20,0.005982741713523865,5.000062942504883,5.006099524981817,TIME_LIMIT,8.5,,,0.5471275993203583,8717.0,0.0,0,0.0,0,,,,,,,False,,,False,
10107985014724230268,0,20,4,"[5, 5, 5, 5]","[[1, 1, 2, 4, 5], [3, 3, 4, 4, 6], [2, 3, 4, 4, 7], [1, 4, 4, 4, 4]]",1.0,1,2,2,,CHP,"[[5], [5], [4, 1], [1, 4]]",6,13,150,0.9133333333333333,0.0042015,20,0.004583457484841347,0.017416954040527344,0.02205005039113903,OPTIMAL,8.5,,,0.0,91.0,1.45,29,16.15,323,,,,,8.5,,False,,,False,
10107985014724230268,0,20,4,"[5, 5, 5, 5]","[[1, 1, 2, 4, 5], [3, 3, 4, 4, 6], [2, 3, 4, 4, 7], [1, 4, 4, 4, 4]]",1.0,1,2,2,2,PP,"[[2, 2, 1], [2, 2, 1], [2, 2, 1], [1, 2, 2]]",12,54,150,0.64,0.0015675,20,0.004682105965912342,0.8784408569335938,0.8831733223891902,OPTIMAL,8.5,,,0.0,5753.0,0.75,15,8.5,170,,8.5,8.5,,8.5,8.5,False,,,False,
10107985014724230268,0,20,4,"[5, 5, 5, 5]","[[1, 1, 2, 4, 5], [3, 3, 4, 4, 6], [2, 3, 4, 4, 7], [1, 4, 4, 4, 4]]",1.0,1,2,2,3,PP,"[[3, 2], [3, 2], [3, 1, 1], [1, 3, 1]]",10,37,150,0.7533333333333333,0.0045115,20,0.004869730211794376,0.07415390014648438,0.07907315174698734,OPTIMAL,8.5,,,0.0,769.0,0.7,14,11.05,221,,8.5,8.5,,8.5,8.5,False,,,False,
10107985014724230268,0,20,4,"[5, 5, 5, 5]","[[1, 1, 2, 4, 5], [3, 3, 4, 4, 6], [2, 3, 4, 4, 7], [1, 4, 4, 4, 4]]",1.0,1,2,3,,CHP,"[[5], [5], [5], [5]]",4,6,150,0.96,0.0045565,20,0.004555805586278439,0.005734920501708984,0.01035132492391491,OPTIMAL,8.5,,,0.0,21.0,4.75,95,34.2,684,,,,,8.5,,False,,,False,
10107985014724230268,0,20,4,"[5, 5, 5, 5]","[[1, 1, 2, 4, 5], [3, 3, 4, 4, 6], [2, 3, 4, 4, 7], [1, 4, 4, 4, 4]]",1.0,1,2,3,2,PP,"[[2, 2, 1], [2, 2, 1], [2, 2, 1], [2, 2, 1]]",12,54,150,0.64,0.001487,20,0.004034567624330521,0.28804898262023926,0.29213120476723864,OPTIMAL,8.5,,,0.0,2816.0,2.55,51,18.0,360,,8.5,8.5,,8.5,8.5,False,,,False,
10107985014724230268,0,20,4,"[5, 5, 5, 5]","[[1, 1, 2, 4, 5], [3, 3, 4, 4, 6], [2, 3, 4, 4, 7], [1, 4, 4, 4, 4]]",1.0,1,2,3,3,PP,"[[3, 2], [3, 2], [3, 2], [3, 2]]",8,24,150,0.84,0.004522,20,0.00420035794377327,0.042253971099853516,0.04650231586818409,OPTIMAL,8.5,,,0.0,364.0,4.0,80,23.4,468,,8.5,8.5,,8.5,8.5,False,,,False,
12835621316930140213,1,20,4,"[5, 5, 5, 5]","[[1, 2, 2, 2, 2], [2, 3, 7, 8, 10], [3, 5, 5, 6, 9], [1, 1, 1, 2, 4]]",1.0,1,2,,1,NP,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",20,150,150,0.0,0.003155,20,0.007348637096583843,5.000056982040405,5.007480749539523,TIME_LIMIT,8.2,,,0.5548456760712462,7129.0,0.0,0,0.0,0,,,,,,,False,,,False,
12835621316930140213,1,20,4,"[5, 5, 5, 5]","[[1, 2, 2, 2, 2], [2, 3, 7, 8, 10], [3, 5, 5, 6, 9], [1, 1, 1, 2, 4]]",1.0,1,2,2,,CHP,"[[5], [2, 3], [4, 1], [5]]",6,13,150,0.9133333333333333,0.0014425,20,0.004046054556965828,0.016894817352294922,0.020988930829410554,OPTIMAL,8.2,,,0.0,95.0,2.25,45,16.15,323,,,,,8.2,,False,,,False,
12835621316930140213,1,20,4,"[5, 5, 5, 5]","[[1, 2, 2, 2, 2], [2, 3, 7, 8, 10], [3, 5, 5, 6, 9], [1, 1, 1, 2, 4]]",1.0,1,2,2,2,PP,"[[2, 2, 1], [2, 2, 1], [2, 2, 1], [2, 2, 1]]",12,54,150,0.64,0.004747,20,0.004566491581499577,0.3472862243652344,0.3519031238299222,OPTIMAL,8.2,,,0.0,3522.0,0.85,17,8.5,170,,8.2,8.2,,8.2,8.2,False,,,False,
12835621316930140213,1,20,4,"[5, 5, 5, 5]","[[1, 2, 2, 2, 2], [2, 3, 7, 8, 10], [3, 5, 5, 6, 9], [1, 1, 1, 2, 4]]",1.0,1,2,2,3,PP,"[[3, 2], [2, 3], [3, 1, 1], [3, 2]]",9,30,150,0.8,0.0044515,20,0.004378407262265682,0.08977890014648438,0.0942099073545351,OPTIMAL,8.2,,,0.0,1012.0,2.25,45,11.05,221,,8.2,8.2,,8.2,8.2,False,,,False,
12835621316930140213,1,20,4,"[5, 5, 5, 5]","[[1, 2, 2, 2, 2], [2, 3, 7, 8, 10], [3, 5, 5, 6, 9], [1, 1, 1, 2, 4]]",1.0,1,2,3,,CHP,"[[5], [2, 3], [5], [5]]",5,9,150,0.94,0.0041665,20,0.004377987235784531,0.013872146606445312,0.01831081485870266,OPTIMAL,8.2,,,0.0,53.0,3.75,75,34.2,684,,,,,8.2,,False,,,False,
12835621316930140213,1,20,4,"[5, 5, 5, 5]","[[1, 2, 2, 2, 2], [2, 3, 7, 8, 10], [3, 5, 5, 6, 9], [1, 1, 1, 2, 4]]",1.0,1,2,3,2,PP,"[[2, 2, 1], [2, 2, 1], [2, 2, 1], [2, 2, 1]]",12,54,150,0.64,0.004582,20,0.004417105577886105,0.3487110137939453,0.35317859694830844,OPTIMAL,8.2,,,0.0,3522.0,0.85,17,18.0,360,,8.2,8.2,,8.2,8.2,False,,,False,
12835621316930140213,1,20,4,"[5, 5, 5, 5]","[[1, 2, 2, 2, 2], [2, 3, 7, 8, 10], [3, 5, 5, 6, 9], [1, 1, 1, 2, 4]]",1.0,1,2,3,3,PP,"[[3, 2], [2, 3], [3, 2], [3, 2]]",8,24,150,0.84,0.004272,20,0.004678991623222828,0.061308860778808594,0.06603681950370979,OPTIMAL,8.2,,,0.0,710.0,3.75,75,23.4,468,,8.2,8.2,,8.2,8.2,False,,,False,
14771961737711289545,2,20,4,"[5, 5, 5, 5]","[[5, 7, 8, 10, 10], [1, 1, 2, 3, 4], [1, 3, 4, 5, 5], [2, 2, 3, 3, 4]]",1.0,1,2,,1,NP,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",20,150,150,0.0,0.003135,20,0.006616360507905483,5.000071048736572,5.006743048485944,TIME_LIMIT,8.25,,,0.5274853801169807,8715.0,0.0,0,0.0,0,,,,,,,False,,,False,
14771961737711289545,2,20,4,"[5, 5, 5, 5]","[[5, 7, 8, 10, 10], [1, 1, 2, 3, 4], [1, 3, 4, 5, 5], [2, 2, 3, 3, 4]]",1.0,1,2,2,,CHP,"[[5], [5], [5], [5]]",4,6,150,0.96,0.0041465,20,0.004570657387375832,0.007492780685424805,0.012113007037409782,OPTIMAL,7.85,,,0.0,30.0,2.45,49,16.15,323,,,,,7.85,,False,,,False,
14771961737711289545,2,20,4,"[5, 5, 5, 5]","[[5, 7, 8, 10, 10], [1, 1, 2, 3, 4], [1, 3, 4, 5, 5], [2, 2, 3, 3, 4]]",1.0,1,2,2,2,PP,"[[2, 2, 1], [2, 2, 1], [2, 2, 1], [2, 2, 1]]",12,54,150,0.64,0.0015875,20,0.004117874428629875,0.2939889430999756,0.2981541255164385,OPTIMAL,7.85,,,0.0,2653.0,2.45,49,8.5,170,,7.85,7.85,,7.85,7.85,False,,,False,
14771961737711289545,2,20,4,"[5, 5, 5, 5]","[[5, 7, 8, 10, 10], [1, 1, 2, 3, 4], [1, 3, 4, 5, 5], [2, 2, 3, 3, 4]]",1.0,1,2,2,3,PP,"[[3, 2], [3, 2], [3, 2], [3, 2]]",8,24,150,0.84,0.0047275,20,0.004656136967241764,0.05570387840270996,0.06040868732563496,OPTIMAL,7.85,,,0.0,392.0,1.7,34,11.05,221,,7.85,7.85,,7.85,7.85,False,,,False,
14771961737711289545,2,20,4,"[5, 5, 5, 5]","[[5, 7, 8, 10, 10], [1, 1, 2, 3, 4], [1, 3, 4, 5, 5], [2, 2, 3, 3, 4]]",1.0,1,2,3,,CHP,"[[5], [5], [5], [5]]",4,6,150,0.96,0.0041565,20,0.003516433760523796,0.007210969924926758,0.010775013834136963,OPTIMAL,7.85,,,0.0,30.0,2.45,49,34.2,684,,,,,7.85,,False,,,False,
14771961737711289545,2,20,4,"[5, 5, 5, 5]","[[5, 7, 8, 10, 10], [1, 1, 2, 3, 4], [1, 3, 4, 5, 5], [2, 2, 3, 3, 4]]",1.0,1,2,3,2,PP,"[[2, 2, 1], [2, 2, 1], [2, 2, 1], [2, 2, 1]]",12,54,150,0.64,0.0046265,20,0.004356933757662773,0.29465293884277344,0.29905865589766645,OPTIMAL,7.85,,,0.0,2653.0,2.45,49,18.0,360,,7.85,7.85,,7.85,7.85,False,,,False,
14771961737711289545,2,20,4,"[5, 5, 5, 5]","[[5, 7, 8, 10, 10], [1, 1, 2, 3, 4], [1, 3, 4, 5, 5], [2, 2, 3, 3, 4]]",1.0,1,2,3,3,PP,"[[3, 2], [3, 2], [3, 2], [3, 2]]",8,24,150,0.84,0.001478,20,0.004444235935807228,0.056282997131347656,0.060772582879677295,OPTIMAL,7.85,,,0.0,392.0,1.7,34,23.4,468,,7.85,7.85,,7.85,7.85,False,,,False,
